0.0017018999999999992
1.380804868	103.7618568
1.380981018	103.7625093
1.381295747	103.7615713
1.381418223	103.7627394
1.381536458	103.7621388
1.38191601	103.7624999
1.382354571	103.7609081
1.382369292	103.7609075
1.382433919	103.7608682
1.382519651	103.7615163
1.38265586	103.7600769
1.382706793	103.7606901
1.382857341	103.7620101
1.382901976	103.7613682
1.383087929	103.760725
1.38340068	103.7612369
1.38367582	103.7602404
1.383785465	103.7602734
1.384021046	103.7610342
1.38406017	103.7619286
1.384366729	103.7620462
1.384548503	103.7608659
1.384611897	103.7596027
1.384734731	103.7592177
1.384822072	103.7611819
1.385147268	103.7624383
1.38541446	103.758031
1.385474808	103.7598805
1.385535022	103.7593783
1.385586407	103.7583408
1.385634061	103.7603611
1.385915835	103.7623666
1.385932525	103.761421
1.386021061	103.7628543
1.386127692	103.7602833
1.386152069	103.7631809
1.386256101	103.7622013
1.386478067	103.7602565
1.386528024	103.759279
1.386685483	103.7597589
1.386915665	103.7585381
1.387071668	103.7576353
