0.002380987909566123
1.387381945	103.8906061
1.387597938	103.8902203
1.388650037	103.8892154
1.388881203	103.8915405
1.389544653	103.8874435
1.389558485	103.8864267
1.390196179	103.8915356
1.391254015	103.8913033
1.391416945	103.8858724
1.391448919	103.8884049
1.391893984	103.8920923
1.392150619	103.8875632
1.392710078	103.8929995
1.392844389	103.8913469
1.393466601	103.8920569
1.393757183	103.8887151
1.395321644	103.8911368
1.396022388	103.8918341
1.396193022	103.8897218
1.396465751	103.8866583
1.398386386	103.8894258
1.389397564	103.8880427
1.391316275	103.8847766
1.390904607	103.8846829
