0.0034156855585574923
1.39123413	103.9124081
1.392282882	103.9155122
1.392335405	103.9101808
1.392396409	103.9166622
1.392967715	103.911962
1.393162798	103.9103822
1.393746768	103.9140016
1.39378437	103.9091073
1.394272718	103.9109218
1.394578126	103.915235
1.394814752	103.9131609
1.394837781	103.9075847
1.39533468	103.9114339
1.395400502	103.9152394
1.395726586	103.914454
1.395799718	103.9075556
1.396124003	103.9092837
1.396207066	103.9061471
1.39637824	103.9112808
1.396805705	103.9050542
1.397094532	103.9079554
1.397288283	103.9092173
1.397473398	103.9048218
1.397946168	103.9059451
1.398134688	103.9081481
1.398481661	103.9058081
1.398752034	103.9108807
1.398810031	103.9098456
1.399543911	103.9089291
1.399774254	103.9068498
1.400164306	103.9060222
1.400221793	103.9092521
1.400827639	103.9079383
1.401470535	103.9067023
