0.0030194999999999983
1.296808995	103.7983615
1.297044521	103.7987516
1.29716996	103.7996518
1.297292454	103.7982287
1.297528021	103.7970902
1.2975571	103.7989197
1.297772317	103.7980171
1.298011246	103.7970907
1.298106411	103.799781
1.298228399	103.7985854
1.298493156	103.7970912
1.298543257	103.7998979
1.298710923	103.79858
1.298820888	103.7970912
1.298847085	103.7996412
1.299106097	103.7995619
1.299170027	103.7968974
1.299194385	103.7985245
1.299463176	103.7978384
1.299594858	103.7967483
1.299620525	103.7993864
1.299966377	103.7977201
1.300031582	103.7969527
1.300156295	103.7981357
1.300426931	103.7973598
1.300517009	103.7989763
1.300544075	103.797738
1.300727923	103.7994173
1.300789009	103.7976262
1.300792761	103.7980771
1.301126986	103.7992936
1.301129092	103.797123
1.301200354	103.7989219
1.301261461	103.7974228
1.301649989	103.7967964
1.301864727	103.7981743
1.301864728	103.7981743
1.30190334	103.7972432
1.302038022	103.7980217
1.302058783	103.7965817
1.302216957	103.7969307
1.302588425	103.7973019
1.302604531	103.7973161
1.302614247	103.7972945
1.303055513	103.7964832
1.303140425	103.7966646
