0.001921499999999999
1.304131729	103.8539502
1.304961839	103.8548082
1.30504184	103.8537067
1.305272034	103.8527482
1.305618307	103.8534261
1.305706697	103.8549433
1.305802617	103.8524212
1.305900665	103.8518523
1.306004241	103.8539181
1.306363178	103.8542554
1.306547033	103.8535574
1.306588502	103.8552187
1.306889402	103.8524654
1.307233426	103.8553458
1.307286841	103.8560924
1.307435479	103.8547139
1.307544879	103.8528928
1.307696305	103.8537991
1.307781547	103.8533679
1.307948082	103.8557015
1.308132084	103.8563084
1.308158009	103.853879
1.308159167	103.8551478
1.308517421	103.8552567
1.308891983	103.8556555
1.309441389	103.8542921
1.31018744	103.8543948
