0.0035835352031417128
1.306634697	103.8627728
1.307220803	103.86181
1.307420552	103.8628416
1.307645824	103.8602692
1.307843411	103.8591731
1.308004175	103.8617866
1.308294618	103.8608879
1.309072065	103.8574435
1.309076332	103.8582662
1.309288369	103.8614425
1.3095088	103.8565199
1.309646688	103.8600945
1.309707335	103.8626409
1.310112172	103.8552908
1.310340776	103.8572324
1.310516817	103.8556647
1.310534783	103.8584453
1.310805146	103.8610594
1.311067856	103.8621641
1.311285055	103.8597442
1.312039335	103.8571605
1.312415559	103.8588265
1.312606909	103.8604453
1.313286965	103.8580461
1.313380048	103.8561305
1.314277695	103.8556456
1.314617533	103.8570151
1.314814243	103.8594497
