0.003809582378112018
1.371950065	103.7655706
1.372147616	103.7676364
1.373146002	103.7666748
1.373155092	103.7657015
1.373567313	103.7630979
1.373706041	103.7650913
1.374423954	103.7664561
1.37457987	103.7708718
1.375348223	103.7696578
1.375394617	103.7628464
1.375502991	103.7689524
1.376082456	103.7636537
1.376217162	103.7701233
1.376762823	103.7646316
1.37704616	103.7668835
1.377054602	103.7694441
1.37717209	103.7686168
1.377206233	103.770507
1.377287555	103.7634306
1.377687073	103.7651024
1.377902	103.7674123
1.378381818	103.7693595
1.378670708	103.7685384
1.379149296	103.762596
1.379164316	103.7674393
1.379210443	103.7663734
1.379409662	103.7634631
1.379796041	103.7659895
1.380036001	103.7650618
1.380569054	103.7640336
1.375521825	103.7654385
1.376391724	103.7679128
1.375918707	103.7661918
1.374972167	103.765519
