0.0021410999999999986
1.292703398	103.810959
1.292703398	103.810959
1.292703399	103.810959
1.292721267	103.8148357
1.292779352	103.809267
1.292938642	103.8117
1.293011372	103.8154284
1.293055547	103.8144244
1.293189644	103.8112526
1.293335612	103.8076139
1.293360743	103.809857
1.293382949	103.8093307
1.293605657	103.8084478
1.293802603	103.8077892
1.29399775	103.8109792
1.294021643	103.8082128
1.294236426	103.8120352
1.294248189	103.8101338
1.294460576	103.810979
1.294545264	103.8087511
1.294561391	103.8096921
1.294620407	103.8092773
1.294642864	103.808264
1.294696517	103.8132997
1.294696518	103.8132997
1.294746118	103.8068303
1.295120862	103.81115
1.295401639	103.8121856
1.295649031	103.8102305
1.295758221	103.8148483
1.296297098	103.8118996
1.296795415	103.807326
1.297603696	103.8087918
1.298150708	103.8080451
1.298647882	103.805446
1.299876755	103.8062572
