0.003101310874401676
1.388348217	103.8738149
1.388540748	103.8750529
1.388930609	103.8732086
1.389064942	103.8771519
1.389939204	103.8764796
1.391183805	103.8739461
1.391885888	103.8763086
1.392138285	103.8724906
1.392200608	103.8747787
1.392216912	103.8786505
1.392534673	103.8805669
1.39274604	103.8774217
1.392833667	103.876518
1.393419817	103.8733199
1.39354732	103.874486
1.393972329	103.8771353
1.394478832	103.8755584
1.394506004	103.8724541
1.395852564	103.8776849
1.396539118	103.8798521
1.398071055	103.8779334
1.398110489	103.872564
1.399551887	103.8712899
