0.004497233457160005
1.426982263	103.7746927
1.427295079	103.7724946
1.427906219	103.7740083
1.428140108	103.7728219
1.428704823	103.7782
1.429013168	103.7863477
1.429289027	103.7829695
1.42934184	103.7744848
1.429384741	103.7812921
1.429804224	103.7765607
1.430044164	103.7804546
1.430361279	103.7788034
1.430449083	103.7727759
1.430515581	103.7855301
1.430704529	103.7776257
1.430708471	103.7722614
1.430788912	103.7795177
1.430908345	103.7752268
1.431004374	103.7816023
1.43115838	103.7864601
1.431511147	103.7744284
1.431515854	103.7788816
1.431816487	103.7851624
1.431855587	103.775294
1.431856203	103.7770637
1.431895935	103.7762683
1.432007003	103.7841881
1.432333552	103.7802269
1.432684081	103.7870843
1.432699856	103.7857788
1.433178321	103.7815949
1.433275633	103.7849719
1.433504242	103.7864961
1.433742402	103.7873817
1.433842288	103.782295
1.434047752	103.7845013
1.434318384	103.7876342
