0.014987700000000123
1.324613436	103.9320828
1.324645447	103.9311115
1.324862467	103.9337921
1.325177733	103.9293935
1.325203716	103.9347722
1.325311121	103.9332781
1.325336244	103.9297561
1.325423655	103.9335591
1.325500845	103.9319676
1.325531755	103.9338545
1.32569267	103.9346024
1.325699735	103.9310746
1.325875651	103.932493
1.325940692	103.93164
1.326075948	103.9334975
1.326098681	103.9388188
1.326130496	103.927924
1.326352981	103.9326372
1.32643686	103.9418509
1.32649093	103.9308829
1.326713488	103.9408922
1.326714364	103.9435084
1.326837217	103.9339207
1.326869941	103.9418328
1.326979578	103.9281307
1.326979584	103.9281307
1.326985098	103.9358479
1.327062742	103.933218
1.327087099	103.9427491
1.327161508	103.9368248
1.327449166	103.9271844
1.327492955	103.9342494
1.327562572	103.9357346
1.327575512	103.9304824
1.327691945	103.9407637
1.327740236	103.9390057
1.327744679	103.9288744
1.32775289	103.9367093
1.327914779	103.9421444
1.327974074	103.9379441
1.328102922	103.9329381
1.328267015	103.9444202
1.328403828	103.9306849
1.32842001	103.9274827
1.328559392	103.9381165
1.328689293	103.9288938
1.328696112	103.9419956
1.328713382	103.9340954
1.328735351	103.9365067
1.328799093	103.9453945
1.328830662	103.9355097
1.328843215	103.9391237
1.328845342	103.9302812
1.328915582	103.9405287
1.329129546	103.9433623
1.329198687	103.9373433
1.329250015	103.9478611
1.329291261	103.9310907
1.329379472	103.9467956
1.329410011	103.9353973
1.329536805	103.9404066
1.329539942	103.9276501
1.329642018	103.9388211
1.329649995	103.9302606
1.329799847	103.9338444
1.329800633	103.9289857
1.329860866	103.9354238
1.330010112	103.9363435
1.330043442	103.9299318
1.330051424	103.924118
1.330141882	103.9491771
1.330151994	103.9430217
1.33018552	103.9387166
1.330301637	103.9310862
1.33032493	103.9454957
1.330331136	103.9254321
1.330336594	103.9232235
1.33036165	103.935081
1.330427511	103.9487364
1.33043386	103.9374817
1.330464621	103.9281343
1.330489478	103.9445526
1.330545675	103.9242467
1.330654548	103.9384963
1.330660134	103.9327931
1.330663029	103.9269804
1.330665911	103.922844
1.330707629	103.9366136
1.330751766	103.9356002
1.330763523	103.9463503
1.330830307	103.9428768
1.330833155	103.9434198
1.330876141	103.9280599
1.330912502	103.9428244
1.330923303	103.9436177
1.330975158	103.9424717
1.330981735	103.9336046
1.331008235	103.9380668
1.331011545	103.9505215
1.331059973	103.9300414
1.331129729	103.9220926
1.331180405	103.9418579
1.331254813	103.9430528
1.331285371	103.9428745
1.331297642	103.9436892
1.331313866	103.9253073
1.331332844	103.9229538
1.33143368	103.9368654
1.331433688	103.9368654
1.331438671	103.9442857
1.33145574	103.9354586
1.331460313	103.9409242
1.331490779	103.9471013
1.331498374	103.9478225
1.331545798	103.9425789
1.331551478	103.9429096
1.331552372	103.9375363
1.331561511	103.9291153
1.331640712	103.9311677
1.331684204	103.9404931
1.331696049	103.9246619
1.331711022	103.9239511
1.33173092	103.9269155
1.331773008	103.9242365
1.33177592	103.9245437
1.331782451	103.9392084
1.331800008	103.9426035
1.33182425	103.9432126
1.331828382	103.9333383
1.331848968	103.9448847
1.331866565	103.9299602
1.331880003	103.9323894
1.33190105	103.9277438
1.331949943	103.9449551
1.331955651	103.9437634
1.33201773	103.9486147
1.332068689	103.9490257
1.332094419	103.943095
1.332097926	103.9447916
1.332123133	103.9310515
1.332142808	103.9337202
1.332149272	103.9404499
1.332157688	103.943134
1.332285101	103.9430815
1.332289313	103.9479199
1.332310779	103.9483908
1.332326133	103.9293449
1.332334683	103.9380513
1.332367311	103.9442889
1.332378053	103.9491889
1.332378053	103.9491889
1.332389062	103.9434374
1.33239771	103.9267269
1.332437494	103.942787
1.332444149	103.941298
1.332446732	103.9304767
1.332456901	103.9431776
1.332472064	103.9348605
1.332502614	103.9385871
1.33253271	103.9431225
1.332540844	103.9389893
1.332586694	103.9282001
1.332611191	103.9435709
1.332627151	103.9281721
1.332651727	103.9435341
1.33265405	103.9419673
1.33269318	103.9266174
1.332709409	103.9370616
1.332740082	103.9362235
1.332740092	103.9362235
1.332879379	103.94338
1.332888999	103.9413097
1.33295425	103.9226083
1.33296326	103.9292556
1.333042939	103.9247742
1.333066482	103.9310914
1.333128643	103.947042
1.333129919	103.9261531
1.333133353	103.9391109
1.333175419	103.931265
1.33318072	103.9218426
1.333242978	103.9343323
1.333264781	103.9403349
1.333300327	103.9236532
1.333305392	103.9409062
1.333367155	103.9291777
1.333373096	103.9434288
1.333400122	103.9325194
1.333482588	103.9375425
1.333482591	103.9375425
1.33353049	103.9450597
1.333533156	103.9437608
1.333541189	103.9231908
1.333543286	103.9304245
1.333580162	103.9242187
1.333614296	103.9426283
1.33364098	103.9437688
1.333656615	103.943409
1.333674484	103.9345097
1.333693456	103.9303969
1.33371332	103.9270203
1.333722809	103.9365177
1.333734159	103.9486502
1.333762752	103.9435489
1.333774752	103.9449254
1.333815534	103.9435988
1.333894104	103.9437336
1.333906548	103.9374584
1.333932177	103.9394703
1.334215519	103.9291298
1.334269461	103.9265423
1.334287005	103.9435745
1.334355934	103.9390327
1.334395061	103.943757
1.33445895	103.9370871
1.334484667	103.9379247
1.334519473	103.9350284
1.334561177	103.9436413
1.334601139	103.9294453
1.334615376	103.9451997
1.334663135	103.9419772
1.334783663	103.9437305
1.334840353	103.9306378
