1.336419215	103.8888049
1.33875134	103.8877798
1.33883983	103.8921788
1.3425066	103.8840213
1.34292151	103.8860768
1.344528267	103.8844283
1.344745503	103.8825729
1.344908608	103.8851023
1.34509606	103.8830029
1.345662208	103.884585
1.346118838	103.8823093
1.346782168	103.8834762
1.347335225	103.8814101
1.347761115	103.8835158
1.347971842	103.884319
1.348484859	103.8853027
1.349053216	103.8866402
1.349122175	103.8890933
1.349184751	103.8884649
1.349555169	103.8892769
1.349847903	103.8829039
1.349870968	103.8876443
1.349964962	103.8838788
1.350205055	103.8879115
1.350473329	103.8838807
1.350579344	103.8894959
1.351175669	103.8881953
1.351280048	103.8864899
1.351463459	103.8893194
1.351518498	103.8875775
1.351815936	103.8884481
