1.368613604	103.8849379
1.368886512	103.8835612
1.369218634	103.8818831
1.369297892	103.8838268
1.369374641	103.8853281
1.369488164	103.8847887
1.369495238	103.8859575
1.369561785	103.8805075
1.369687493	103.887525
1.369847708	103.8837012
1.369917638	103.8831931
1.369954124	103.8812179
1.369971817	103.8847454
1.370144007	103.8839681
1.370175471	103.8822302
1.370252027	103.8861577
1.370312635	103.8851256
1.370449	103.8880751
1.370517428	103.8797836
1.370567426	103.8805919
1.370612712	103.8792091
1.370678921	103.8871366
1.370691366	103.8815186
1.37096742	103.8864969
1.371184632	103.8842546
1.371273153	103.8886196
1.371276006	103.8800587
1.371436028	103.8858451
1.371545526	103.8806199
1.371693616	103.8877286
1.371759944	103.881456
1.371888953	103.8843633
1.371950341	103.8853193
1.372052696	103.8865314
1.372059698	103.8780715
1.372074206	103.888729
1.372127243	103.881301
1.372172878	103.8846458
1.372406483	103.8876124
1.372646492	103.8789596
1.372765724	103.8876188
1.372978403	103.8856792
1.373026896	103.8847732
1.373063923	103.8838135
1.37310428	103.890062
1.373116957	103.8880159
1.373277214	103.8832067
1.373379374	103.8823883
1.373615877	103.8857589
1.373958405	103.8868985
1.373961266	103.8889286
1.374039851	103.8843911
1.374141882	103.8880993
1.374407401	103.8905638
1.375168133	103.8901199
1.375251968	103.888186
1.375540338	103.8874751
1.375745444	103.8854128
1.37575573	103.8902879
1.37583341	103.8918851
1.375920656	103.8891903
1.376068365	103.8911253
1.376334012	103.8873989
1.37644095	103.8885273
1.376492074	103.8857719
1.37669797	103.887541
1.376951718	103.8917486
1.377462536	103.8912754
1.377485081	103.8903821
1.37785957	103.8920207
1.378449874	103.8918977
1.378802696	103.8903752
1.37936125	103.8920356
1.379529422	103.8898905
1.380027211	103.8894963
1.380222518	103.8885533
1.380494819	103.8897605
1.38051823	103.8879532
1.380932203	103.8891214
