1.419910341	103.8455548
1.420369191	103.8444037
1.420404162	103.8455388
1.421332274	103.847281
1.421378781	103.8461006
1.421679349	103.8460892
1.421687526	103.8475607
1.421715919	103.8492437
1.422069069	103.8480918
1.422331396	103.8461331
1.422482717	103.844903
1.422527792	103.8474452
1.422716492	103.8469637
1.422829664	103.8492234
1.422918434	103.8460253
1.423080827	103.8464194
1.423226433	103.8480493
1.423258712	103.849155
1.423788555	103.8473029
1.424420958	103.8462845
1.424442637	103.8458701
1.424483984	103.8484096
1.425010743	103.8464282
1.425310512	103.8454557
1.425531445	103.8469619
1.425741779	103.8474043
1.425785973	103.8452281
1.425907131	103.8481699
1.426070117	103.849303
1.426091761	103.8459976
1.426133751	103.8433915
1.426429316	103.8440721
1.426851971	103.8459661
1.426937264	103.8485532
1.427033766	103.8470886
1.427419194	103.8457022
1.427495093	103.8423771
1.427526355	103.8470842
1.427675631	103.8465235
1.428179153	103.8412715
1.428459351	103.8435688
1.428475919	103.844071
1.428508539	103.8448942
1.428661503	103.8419995
1.428697825	103.8492007
1.428734428	103.8408362
1.428849419	103.847221
1.428872859	103.8481626
1.428879611	103.8415286
1.428904967	103.8452061
1.428980649	103.8464735
1.429080985	103.8458797
1.429342664	103.8402818
1.429443111	103.8414074
1.429467692	103.8491714
1.429569991	103.8480205
1.430301256	103.8426182
1.430597111	103.8444648
1.430613135	103.8430536
1.430866568	103.8394259
1.430941645	103.8425748
1.431084969	103.8402478
1.431575071	103.8408153
1.431731417	103.8417528
1.431957833	103.8453791
1.432089861	103.8461983
1.432376504	103.8405877
1.433280527	103.8444368
1.433678336	103.8438713
1.433772813	103.8422769
1.433780483	103.8431057
