1.379861433	103.897745
1.380301665	103.9004084
1.38100388	103.8978885
1.381184867	103.9025754
1.381216374	103.9001667
1.382156131	103.9007119
1.382811686	103.8997829
1.383352625	103.9032214
1.383459766	103.9013837
1.383492335	103.9003124
1.383586912	103.9025244
1.383829505	103.9016935
1.384175305	103.9033836
1.385448338	103.901926
1.385795211	103.905414
1.385932155	103.9039843
1.386177785	103.9026187
1.386352821	103.9048348
1.386551487	103.9067415
1.386844965	103.9021921
1.387096112	103.905723
1.387619711	103.9021587
1.387758502	103.9077291
1.387855124	103.9083929
1.388096407	103.9027208
1.388141051	103.905022
1.388720188	103.9068691
1.388970715	103.9049674
1.388973237	103.9096516
1.389358495	103.9103981
1.389445039	103.9026532
1.389868754	103.902651
1.389900449	103.9060703
1.390029037	103.9035173
1.39047127	103.9092158
1.390762155	103.9051958
1.390867811	103.9041889
1.391035892	103.9069091
1.391108696	103.9074281
1.391450411	103.9087431
1.391559981	103.9054038
1.391751815	103.9042549
1.391778268	103.9062131
1.392125752	103.907508
1.392607205	103.9035635
1.392800098	103.9056101
1.392824175	103.9024002
1.392888073	103.9069208
1.393628324	103.901775
1.393803927	103.9058103
1.394325494	103.903468
1.39508286	103.9027744
1.395221617	103.9048086
1.395401884	103.9033976
