1.335872533	103.6948382
1.336190797	103.6957924
1.336619865	103.6950912
1.337647153	103.6919116
1.338698915	103.6923907
1.339536503	103.6897999
1.339546948	103.6889051
1.33969366	103.6939154
1.33971748	103.6860611
1.339928548	103.6910688
1.340227842	103.6859367
1.340310935	103.6878458
1.340536279	103.6940774
1.340919078	103.6892449
1.34098386	103.6914888
1.341175181	103.6864521
1.341229193	103.6943936
1.341455371	103.6879703
1.341481235	103.6907217
1.341621407	103.6897342
1.341752015	103.6886642
1.341818371	103.6868369
1.34189152	103.6875769
1.341985271	103.6953056
1.342055197	103.6862886
1.342567822	103.6891498
1.342708363	103.6935766
1.343019325	103.6956598
1.343034961	103.6975009
1.343329662	103.6916785
1.34357907	103.6927717
1.343615099	103.690685
1.343720248	103.6893771
1.343880688	103.6887953
1.344015748	103.6975576
1.344024114	103.6952204
1.344058121	103.6967061
1.344200099	103.6904518
1.345021981	103.6935261
1.345125754	103.6952141
1.345313966	103.6964185
1.345397945	103.6917023
1.3458412	103.6996054
1.345943057	103.6971346
1.346000021	103.6957782
1.346108864	103.698427
1.346154774	103.701172
1.346161866	103.7005555
1.346190091	103.6932285
1.346399609	103.6941378
1.346407841	103.6978013
1.346591667	103.6924742
1.346658893	103.6990999
1.346885917	103.6954745
1.346919494	103.6961882
1.347169512	103.6930875
1.347294456	103.6991953
1.347311662	103.6961017
1.347446195	103.6928279
1.347615757	103.697321
1.34793711	103.6991919
1.348066128	103.6980722
1.348664926	103.7003771
1.348689824	103.6987263
1.349037427	103.6961652
1.349483401	103.6945561
1.349552294	103.6967081
1.349677081	103.7007741
1.349817216	103.6954447
1.350082252	103.6983946
1.350144909	103.6997042
1.350154946	103.7003472
1.350505785	103.6967814
1.350714823	103.7011426
1.351009231	103.6956085
1.351016338	103.6986283
1.352193219	103.7005742
1.352464305	103.6978823
1.35346967	103.6993795
1.353802219	103.6974661
1.354177315	103.6984803
