1.426982924	103.7725785
1.42729303	103.7748594
1.427774715	103.7727744
1.428685916	103.7861498
1.428868315	103.7747743
1.429289027	103.7829695
1.42934184	103.7744848
1.429409278	103.7764371
1.429725201	103.7805794
1.430421239	103.7795825
1.430448577	103.7727741
1.430704529	103.7776257
1.430893228	103.7752129
1.431064327	103.7722589
1.431100128	103.7861099
1.431172749	103.7791132
1.431511147	103.7744284
1.431856203	103.7770637
1.431885537	103.7793232
1.431895935	103.7762683
1.432072667	103.7804551
1.432282258	103.7867144
1.432505994	103.7840616
1.433504242	103.7864961
1.433842288	103.782295
1.434318384	103.7876342
