1.379028772	103.9322697
1.379686506	103.9335884
1.380413531	103.9307539
1.382641161	103.9348618
1.382670577	103.9284488
1.383169801	103.9199141
1.383418223	103.927201
1.383451748	103.9205283
1.383714566	103.9338755
1.383793189	103.9263022
1.383990174	103.9285396
1.384000647	103.9296689
1.384058016	103.9301949
1.384523208	103.9291634
1.384539131	103.9252209
1.385028163	103.9364342
1.385221221	103.929638
1.386399543	103.9306337
1.386735288	103.936059
1.386989323	103.9303551
1.387825505	103.9299607
1.388397827	103.9327154
1.389244195	103.9300045
1.389941011	103.9304843
1.390119211	103.9292108
1.390297532	103.9299382
1.390869165	103.9311635
1.391532855	103.9313722
1.392162673	103.9260275
1.392912311	103.9336078
1.392912311	103.9336078
1.395625651	103.9229886
1.398384669	103.9325861
