1.367863556	103.9666378
1.370226165	103.9670847
1.37051316	103.96427
1.370543408	103.9679838
1.370997804	103.9641104
1.370997804	103.9641104
1.37100997	103.9682391
1.371063874	103.9713446
1.371090556	103.9698175
1.371313268	103.968652
1.371407789	103.9644967
1.371501369	103.970336
1.37153987	103.9677261
1.371552654	103.9702311
1.371618223	103.970317
1.371740726	103.9691009
1.372061091	103.9723029
1.372104065	103.9670309
1.372220621	103.9712663
1.372228624	103.9685618
1.372258143	103.9700671
1.372438599	103.9697395
1.372538148	103.968154
1.372544849	103.9660067
1.372599341	103.9705566
1.372819695	103.9695335
1.37286371	103.9678284
1.373077343	103.9661789
1.373083282	103.965812
1.373136778	103.9649874
1.37321092	103.9691706
1.3732448	103.9675504
1.373275766	103.9708345
1.373398132	103.9685259
1.373407888	103.9674542
1.37353305	103.9735784
1.373572454	103.9665124
1.373591229	103.9702375
1.373605314	103.9672536
1.373619014	103.9657708
1.373650641	103.9651584
1.373699338	103.9688065
1.373754362	103.9715919
1.373875109	103.9714817
1.373966131	103.9698772
1.373969441	103.9693049
1.373976309	103.9691033
1.373991358	103.9713669
1.374041562	103.9667943
1.374045578	103.9676621
1.374105393	103.9718031
1.374107374	103.9712524
1.3741547	103.9680102
1.374254117	103.9681409
1.374308271	103.9694248
1.374339691	103.9720568
1.374394032	103.9709933
1.374420353	103.9655843
1.374515403	103.970877
1.374613212	103.9697392
1.374629505	103.9707616
1.374639238	103.9683416
1.374643458	103.9680417
1.374663891	103.9661468
1.374707263	103.9710661
1.374719383	103.9716766
1.374729976	103.9671901
1.374742487	103.9706413
1.374743914	103.9694222
1.374760472	103.9686481
1.374820755	103.9673302
1.374876027	103.9687631
1.374925179	103.9726636
1.374958941	103.9674226
1.37496123	103.9746383
1.374979101	103.9657841
1.374990448	103.9688769
1.375058663	103.9675592
1.375079668	103.9712503
1.37509488	103.9703599
1.375105066	103.9689923
1.375219758	103.9691123
1.375247963	103.9723036
1.375253477	103.9752448
1.375313292	103.9655626
1.375342376	103.9678312
1.375391373	103.9667525
1.375446819	103.9679537
1.375550321	103.9749331
1.375570708	103.968061
1.375575678	103.9719654
1.375580747	103.9708928
1.375684028	103.968174
1.375789709	103.9682991
1.375795651	103.9663471
1.375876173	103.9745988
1.375908443	103.9684264
1.375955175	103.9730565
1.376050468	103.967053
1.376059738	103.9758854
1.376086857	103.9756647
1.376151043	103.9751101
1.376319237	103.9677143
1.376397572	103.9662319
1.376634843	103.9671956
1.376685449	103.9766204
1.376991508	103.9672304
1.37703959	103.9762598
1.377207941	103.9744386
1.377266152	103.9666113
1.377272672	103.9770126
1.377605993	103.9754456
1.37769762	103.9770559
1.378051149	103.9776384
1.378126666	103.9770541
1.378163689	103.9753445
1.378528242	103.9760209
1.378583136	103.9777893
1.378627732	103.9754277
1.378644758	103.9746013
1.378778915	103.9769308
1.378861485	103.9746789
1.378944475	103.9748196
1.378952711	103.9671182
1.37902405	103.9687184
1.379025444	103.9749583
1.379077074	103.9778004
1.379108199	103.9750991
1.379114664	103.9759034
1.379184428	103.9752428
1.379256547	103.9758215
1.379405173	103.9757536
1.379437864	103.9760397
1.379514273	103.9685685
1.379523034	103.9740755
1.379541636	103.9756614
1.379559495	103.9746209
1.379606787	103.9742126
1.379613666	103.9767659
1.379634619	103.974746
1.379652782	103.9778346
1.379687947	103.9743543
1.379741301	103.972658
1.379830771	103.9754462
1.379876771	103.9742434
1.379912543	103.9691891
1.379924275	103.9747769
1.379941609	103.9684953
1.379992087	103.9753553
1.380182388	103.9753619
1.380193642	103.9741164
1.380260112	103.9704996
1.380330784	103.9752769
1.380411385	103.976687
1.380630136	103.9738114
1.380672765	103.9750158
1.380716284	103.9760991
1.380822063	103.9674712
1.380866889	103.9713974
1.380884559	103.9724193
1.38089039	103.9749393
1.381023851	103.974845
1.381120331	103.9695674
1.381166065	103.9747652
1.381191027	103.9736605
1.381232401	103.9758206
1.381307438	103.9746863
1.381321992	103.9700274
1.381325802	103.9678547
1.381449818	103.9746069
1.381521794	103.9733917
1.381566238	103.974484
1.381627337	103.9705249
1.381731852	103.975535
1.381735057	103.9744415
1.381978374	103.971541
1.382040033	103.9742694
1.382144756	103.9730989
1.382186002	103.9741475
1.382269047	103.9700331
1.382344055	103.9688066
1.382344815	103.9740987
1.382439425	103.9727626
1.382487558	103.9740191
1.382598588	103.9738873
1.382608583	103.9707924
1.382632419	103.9753344
1.382636518	103.9700553
1.382771171	103.9738606
1.382885489	103.9737341
1.382891424	103.9722522
1.382975711	103.9698337
1.383058206	103.9737054
1.383081807	103.9727519
1.383278711	103.9730764
1.383490897	103.9733113
1.383509885	103.9735102
1.383542635	103.9722156
1.383543797	103.9749644
1.383560734	103.9697809
1.383562838	103.9709446
1.383607422	103.9693628
1.38385235	103.9718529
1.383866493	103.9727203
1.3838793	103.9739676
1.38399154	103.9702908
1.384013213	103.974505
1.384106156	103.9732298
1.384407497	103.9717757
1.384464299	103.9728065
1.384476826	103.9743502
1.384520942	103.9711176
1.384683128	103.9722261
1.384694281	103.9706099
1.384747229	103.9718075
1.384842543	103.9736217
1.384926737	103.9701467
1.385088573	103.9725656
1.385098233	103.9739735
1.385274098	103.9709955
1.38535364	103.9743507
1.385460204	103.9715949
1.385613764	103.9736338
1.385686402	103.973324
1.385881129	103.9712949
1.386128873	103.9714481
1.386491016	103.9729297
