1.286713667	103.8008621
1.287197641	103.7979681
1.287248408	103.7981063
1.287248408	103.7981063
1.287248408	103.7981063
1.287248408	103.7981063
1.287248408	103.7981063
1.287255	103.7977552
1.287303437	103.7976468
1.287421454	103.7974744
1.287474857	103.7983165
1.287474857	103.7983165
1.287474857	103.7983165
1.287502808	103.7973917
1.287595189	103.8033973
1.287597684	103.7983721
1.287597684	103.7983721
1.287597684	103.7983721
1.287617926	103.8033911
1.287617926	103.8033911
1.287617926	103.8033911
1.287617926	103.8033911
1.287621962	103.8034249
1.287864484	103.7984628
1.287864484	103.7984628
1.288122208	103.7994448
1.288122216	103.7994448
1.288161189	103.7985236
1.288161189	103.7985236
1.28838312	103.8028582
1.288426579	103.8028295
1.288426579	103.8028295
1.288426579	103.8028295
1.288598041	103.7999739
1.289525952	103.7986377
1.289912365	103.7959774
1.290051291	103.7982084
1.290115057	103.7962808
1.290181301	103.7977733
1.290182373	103.797313
1.290212179	103.796663
1.290734193	103.7983644
1.290751266	103.7979043
