1.396555714	103.8172905
1.397507044	103.8173224
1.397581061	103.8178569
1.399708161	103.8172619
1.400807416	103.8167021
1.402266249	103.8167507
1.402276856	103.8167476
1.402296073	103.8148264
1.402312045	103.815997
1.40242221	103.815417
1.402441989	103.8156168
1.402534295	103.8142477
1.402539673	103.813882
1.40260238	103.8141858
1.402610665	103.8144708
1.402682149	103.8144483
1.402708839	103.8141661
1.402715107	103.8148191
1.402736344	103.8137453
1.402760758	103.8141507
1.402798246	103.8144158
1.402800914	103.8147676
1.40281249	103.8141355
1.402816796	103.8135021
1.402825346	103.8166757
1.402833343	103.8171374
1.402864873	103.81412
1.402868388	103.8143952
1.402873841	103.816702
1.402876363	103.8170773
1.402884716	103.8171802
1.402892675	103.8137063
1.40291391	103.8150001
1.402917527	103.8141045
1.402919275	103.8175263
1.402919275	103.8175263
1.402939222	103.8163526
1.402954215	103.8167446
1.402969442	103.8140892
1.402970626	103.8134559
1.402972918	103.8147158
1.402973845	103.8149976
1.402974079	103.8143432
1.402976491	103.817557
1.402976491	103.817557
1.402991641	103.816382
1.402999272	103.8130284
1.403003551	103.8167699
1.403021756	103.8140737
1.403025777	103.8136769
1.403026944	103.813138
1.403027392	103.8134372
1.403029782	103.8175794
1.403029782	103.8175794
1.403033284	103.8168843
1.403035014	103.8149905
1.403045524	103.8164111
1.403048274	103.8143414
1.403060813	103.8147126
1.403072535	103.8140292
1.403083067	103.8176019
1.403083067	103.8176019
1.403085267	103.8167868
1.403088447	103.8136612
1.403091463	103.8149739
1.403092999	103.8173848
1.403095642	103.8164381
1.403109966	103.8134045
1.40311486	103.8173378
1.403136359	103.8176244
1.403136359	103.8176244
1.403140724	103.8172836
1.403145675	103.8149497
1.40314975	103.816467
1.403152595	103.812567
1.403162695	103.8172371
1.403188619	103.8171827
1.403189632	103.8176469
1.403189632	103.8176469
1.403199738	103.8164937
1.403211967	103.8171327
1.403212025	103.8127483
1.403241274	103.8128084
1.403250029	103.8142823
1.403251692	103.8170496
1.40325197	103.8176667
1.40325197	103.8176667
1.403264192	103.8128545
1.403273957	103.817003
1.403287868	103.8146723
1.40328976	103.812905
1.403297892	103.8169525
1.403304114	103.8139933
1.403313043	103.8129512
1.403318221	103.8136332
1.403323542	103.8149263
1.403323681	103.8168981
1.403336697	103.8142586
1.403338331	103.813002
1.403345833	103.8168514
1.403350484	103.8146474
1.403351234	103.8165622
1.403361321	103.8130484
1.403386819	103.813099
1.403401017	103.8165853
1.403404641	103.8131556
1.403404808	103.8149301
1.403456977	103.8139811
1.403461122	103.816613
1.403466	103.8146408
1.403496606	103.8133472
1.403502097	103.8141999
1.403511091	103.8166362
1.403515965	103.8149026
1.403521126	103.8133926
1.403531791	103.8145914
1.403532855	103.8134567
1.403560376	103.8153612
1.403562717	103.8141819
1.40357116	103.8134927
1.403571262	103.8166639
1.403581192	103.8135525
1.40358845	103.814888
1.403617135	103.8135899
1.403621135	103.8166872
1.403631773	103.8136565
1.403635492	103.8153594
1.403670584	103.8136903
1.403680943	103.8167148
1.403681894	103.8137488
1.403683366	103.8127271
1.403685768	103.8173121
1.40370539	103.8144699
1.403712824	103.8150151
1.403718736	103.8145468
1.403719117	103.8137861
1.40372949	103.8167379
1.403729578	103.8147016
1.403730417	103.8138479
1.403733136	103.8147885
1.403746974	103.815294
1.403759894	103.8149152
1.403764985	103.8138852
1.40378347	103.8139462
1.403786225	103.8150023
1.403818273	103.8139844
1.403818892	103.8152983
1.403851491	103.8120165
1.403865369	103.8140644
1.403882576	103.8141064
1.403908192	103.8169892
1.403911516	103.814161
1.403934395	103.8142022
1.40393962	103.8169308
1.403961314	103.8142642
1.403971602	103.816865
1.403988195	103.8143435
1.403997941	103.814401
1.404004319	103.8168098
1.404006746	103.8144478
1.404010198	103.81751
1.40401996	103.8145083
1.404026478	103.8145573
1.404038303	103.8146168
1.404044126	103.8146611
1.404050499	103.8155016
1.404057165	103.8147198
1.404064056	103.8147662
1.404102483	103.8150812
1.404103796	103.815027
1.404123351	103.8149162
1.404131665	103.8155728
1.404179191	103.8154009
1.404193472	103.8156138
1.404230455	103.8157188
1.404242267	103.8153617
1.404288028	103.8177489
1.404296399	103.8157986
1.404380831	103.8160848
1.404628127	103.8184261
1.404756037	103.8184429
1.404770552	103.8178607
1.404878055	103.8180882
1.40494451	103.8175845
1.405114329	103.8174253
1.40523681	103.8111081
1.406225451	103.8165612
1.406225452	103.8165612
1.406225452	103.8165612
1.406225452	103.8165612
1.406225452	103.8165612
1.406225452	103.8165612
1.406225452	103.8165612
1.406225452	103.8165612
1.406225452	103.8165612
1.406225452	103.8165612
1.406225452	103.8165612
1.406225452	103.8165612
1.406225452	103.8165612
1.406225452	103.8165612
1.406225452	103.8165612
1.406225452	103.8165612
1.406225452	103.8165612
1.406225452	103.8165612
1.407025176	103.818551
1.411038219	103.8218238
1.411417955	103.8216483
1.413745795	103.8096603
1.414530344	103.8099205
