1.387819286	103.8733159
1.387883506	103.8724421
1.387990567	103.8718909
1.387998064	103.8721261
1.388018983	103.874295
1.388028518	103.8716517
1.388168901	103.8748263
1.388219384	103.8731789
1.388220019	103.8708163
1.388268533	103.8752721
1.388296543	103.873546
1.388300656	103.8711704
1.388318481	103.8729357
1.388348217	103.8738149
1.388350868	103.8724674
1.38842869	103.8743229
1.388474745	103.8717686
1.388540748	103.8750529
1.388620838	103.873024
1.388679048	103.8747026
1.38876434	103.8762119
1.388791435	103.8729798
1.388815679	103.8723919
1.388822916	103.873859
1.388834293	103.8710714
1.388844036	103.8800835
1.388871431	103.8720172
1.388918905	103.8748928
1.388930609	103.8732086
1.388997392	103.875148
1.388997576	103.8736702
1.389002004	103.8736702
1.389004274	103.8760691
1.389006206	103.8793676
1.38901642	103.8771554
1.389045084	103.8794153
1.389064942	103.8771519
1.38912937	103.8768755
1.389194667	103.8734374
1.389231236	103.8779061
1.389236177	103.8799062
1.389244713	103.8765563
1.389271889	103.8740304
1.389306806	103.8787293
1.38931985	103.8805012
1.389366256	103.8749039
1.389438184	103.8779238
1.389484462	103.8782946
1.389498161	103.877012
1.389583108	103.8794771
1.389700658	103.8712025
1.389710666	103.8786861
1.389725098	103.8779589
1.389757521	103.8703699
1.389761815	103.8800954
1.389764028	103.8708334
1.389789389	103.8760967
1.389799479	103.8806441
1.389827903	103.8768444
1.389844213	103.8750223
1.389939204	103.8764796
1.389979399	103.874101
1.389979932	103.8694863
1.390019618	103.8795743
1.390028921	103.87004
1.390052695	103.8759405
1.390102127	103.8709845
1.390162618	103.8770562
1.390212659	103.8710747
1.390217715	103.8766809
1.390235875	103.8702679
1.390237584	103.8695217
1.39024805	103.8801548
1.39030228	103.8744455
1.39037505	103.8784617
1.390377813	103.8765447
1.39048519	103.8805095
1.390548171	103.8769085
1.390562283	103.8709238
1.390563349	103.871303
1.390564166	103.8729605
1.390569621	103.8704714
1.390611955	103.8799636
1.390611963	103.8799636
1.390674202	103.8695204
1.390762449	103.869985
1.390822188	103.8709564
1.390900496	103.8798026
1.390945431	103.8810157
1.391006812	103.8796062
1.39101368	103.8801944
1.391097836	103.8751662
1.391180658	103.8743216
1.391183805	103.8739461
1.391210374	103.8746889
1.391210381	103.8746889
1.39121766	103.8735532
1.391368809	103.876157
1.391381456	103.8805348
1.391396846	103.876237
1.391396846	103.876237
1.391396846	103.876237
1.391422039	103.8731156
1.391470154	103.8761255
1.391576653	103.8704446
1.391577388	103.8807018
1.391587048	103.8798725
1.391658308	103.8698839
1.391660123	103.875095
1.391721539	103.874774
1.391722962	103.8770207
1.39172887	103.8740739
1.391728876	103.8740739
1.391736918	103.8724254
1.39176689	103.873323
1.391837137	103.87119
1.391871605	103.8698235
1.391874355	103.8722115
1.391875231	103.8778554
1.391885888	103.8763086
1.3919136	103.8728487
1.39191361	103.8728487
1.391924666	103.8742887
1.391976539	103.8783098
1.392016192	103.8702477
1.392060637	103.8732766
1.392079839	103.8800296
1.392092235	103.875248
1.392115725	103.8699087
1.392138285	103.8724906
1.392138285	103.8724906
1.392138285	103.8724906
1.392178744	103.8766276
1.392191661	103.8775866
1.392191665	103.8775866
1.392195571	103.8779632
1.392200608	103.8747787
1.392216912	103.8786505
1.392220138	103.8744098
1.392247162	103.8740951
1.392284488	103.8735796
1.392314684	103.8769702
1.392390119	103.8795321
1.392421772	103.8707777
1.392452689	103.8800066
1.392466329	103.8732077
1.392497626	103.8701743
1.39251784	103.8697123
1.392519702	103.878714
1.392534296	103.8766541
1.392534673	103.8805669
1.392540093	103.8749849
1.392542518	103.878161
1.392550405	103.8763304
1.392550406	103.8763304
1.392637205	103.879381
1.392726346	103.876507
1.392745183	103.87772
1.39274604	103.8774217
1.39275097	103.8718322
1.392825619	103.8802101
1.392833667	103.876518
1.392836235	103.8796781
1.39283925	103.8751588
1.39283925	103.8751588
1.392846067	103.8752177
1.392857345	103.8708752
1.39287836	103.8769757
1.392917501	103.8706611
1.392934946	103.873855
1.392936499	103.8729985
1.392938012	103.8701967
1.392967223	103.8783247
1.392967986	103.8695787
1.393165399	103.8731461
1.393167609	103.8711495
1.393188539	103.878692
1.393193731	103.8807186
1.39322994	103.8769461
1.393287028	103.8700751
1.393287577	103.8808874
