1.445817889	103.8098558
1.445975817	103.8111943
1.446747828	103.8078133
1.446991992	103.8091183
1.44763862	103.8103053
1.447662896	103.8110369
1.44769561	103.8065582
1.448041202	103.8106534
1.448233588	103.8058018
1.448401708	103.8107807
1.44856386	103.8072338
1.448572974	103.8048883
1.44859983	103.8067477
1.448602169	103.8113955
1.448608629	103.8091409
1.448984906	103.805389
1.449013951	103.8067653
1.449158634	103.8075901
1.44917211	103.8043834
1.449290453	103.8060231
1.449357592	103.8118401
1.449507415	103.8080668
1.449515715	103.8110672
1.449709135	103.8042343
1.449715331	103.8050189
1.449748155	103.8063552
1.44980023	103.8063268
1.449861792	103.8085668
1.449899815	103.8071481
1.45001386	103.8066943
1.450034926	103.8053917
1.450097988	103.8090879
1.45013387	103.8055224
1.450282372	103.8058105
1.45032153	103.8039397
1.450363609	103.8059513
1.450416172	103.8055486
1.450444331	103.8060911
1.450449626	103.8074537
1.450466865	103.809886
1.450513868	103.8062384
1.450606303	103.8063717
1.450665608	103.8078484
1.450687364	103.8065125
1.450756956	103.808648
1.4507719	103.8066527
1.450822309	103.8108586
1.450865336	103.8081979
1.450917194	103.8050371
1.450955654	103.8070063
1.450971754	103.8030748
1.451135442	103.8072909
1.451202615	103.8055217
1.451203118	103.8034285
1.451259185	103.8070301
1.451365277	103.8089764
1.451377226	103.8077093
1.451402804	103.8038428
1.451418822	103.8073158
1.451457039	103.8059905
1.451459777	103.807852
1.451506601	103.8074516
1.451527299	103.8121262
1.451539855	103.8079907
1.451549776	103.8091294
1.451690785	103.8082822
1.451718543	103.8064323
1.451733261	103.8096938
1.451758108	103.8046419
1.451827913	103.8080135
1.451925974	103.8100431
1.451933158	103.8086741
1.451934552	103.8029041
1.451967339	103.806859
1.45200854	103.8088172
1.452021508	103.8034525
1.452063512	103.8043622
1.452090682	103.808958
1.452107533	103.8052292
1.452137854	103.8104153
1.452170738	103.8090984
1.452221268	103.8072971
1.452250005	103.8092407
1.452329537	103.8093802
1.452349965	103.8028333
1.452396743	103.804941
1.452407635	103.8108614
1.452407635	103.8108614
1.452410504	103.8095222
1.452453094	103.8041798
1.452483081	103.8077549
1.452491248	103.809665
1.452514583	103.8084129
1.452596869	103.8049063
1.452600234	103.8041022
1.452702191	103.8100168
1.452727021	103.8105573
1.45274828	103.8026425
1.452748387	103.8040326
1.452854893	103.8050275
1.452860419	103.8102972
1.452882704	103.8047516
1.452906502	103.804477
1.452946715	103.8041897
1.452983259	103.8100371
1.453012997	103.8092784
1.45301433	103.8086878
1.453023062	103.8105768
1.453023809	103.8038592
1.453101864	103.8107285
1.453161559	103.8045833
1.453286387	103.8039842
1.453303399	103.8045036
1.453448992	103.8044262
1.45352589	103.80957
1.453526679	103.8036277
1.453673115	103.8035479
1.453784761	103.8101507
1.453815801	103.8034698
1.453837567	103.8042828
1.453968181	103.8033842
1.454062866	103.8018371
1.454135184	103.8109796
1.454617443	103.8026083
1.454646556	103.8044767
1.454696853	103.8018185
1.454723655	103.8045853
1.454754994	103.8095455
1.454800753	103.8046555
1.454814523	103.8027366
1.454898731	103.8048338
1.4549953	103.8011416
1.455029168	103.8050785
1.455046345	103.805
1.455186633	103.8031949
1.455257272	103.8034138
1.455280398	103.8117702
1.455395073	103.810405
1.455561601	103.8036427
1.45563512	103.8019058
1.455798029	103.8110912
1.455823301	103.8031653
1.455972586	103.8098996
1.455981054	103.8048794
1.455998527	103.8040386
1.45614942	103.8012736
1.45627608	103.8104288
1.456304624	103.8045507
1.456352719	103.8021053
1.456419155	103.8051799
1.456421617	103.8029045
1.456432213	103.8039145
1.45657871	103.8109594
1.456795638	103.8049104
1.456912052	103.8025454
1.456966875	103.803515
1.457172407	103.8053597
1.457210177	103.8038263
1.457304419	103.8111175
1.457395128	103.802999
1.457504508	103.8041814
1.457541592	103.805829
1.457759936	103.8045329
1.457907033	103.8062594
1.457987596	103.8048181
1.458022016	103.8069081
1.458106538	103.8036154
1.458293766	103.8072895
1.458305217	103.8051265
1.458519711	103.8042326
1.458833219	103.8052476
1.458969619	103.8067659
1.459268937	103.8049089
1.459332391	103.8065794
1.459863735	103.8063212
1.460780396	103.8092351
1.460844356	103.8089196
1.460871736	103.8092727
1.460924806	103.8088513
1.460944753	103.8092367
1.46099693	103.8088145
1.461017513	103.8092008
1.461070117	103.8087784
1.461083705	103.8085736
1.461089563	103.8091653
1.461090558	103.8084434
1.461143246	103.8087424
1.461162768	103.8091291
1.461215782	103.8087066
1.461227401	103.8078533
1.461228509	103.8082851
1.461235852	103.809093
1.461262707	103.8082131
1.46128858	103.8086707
1.461296812	103.8081475
1.461308976	103.809057
1.461374095	103.8086279
1.461382089	103.8090209
1.461438702	103.808596
1.461454374	103.8089852
1.461501641	103.8094715
1.461501641	103.8094715
1.46154026	103.8089446
1.461605604	103.8089123
